row_id,season,episode,speaker,task,label,suggested_label,self_confidence,suggested_confidence,confidence_margin,text,feature_text,needs_review
3454,4,15,Dr. Cuddy,emotion,kaygı,kaygı,0.8509110532568533,0.8509110532568533,0.0,Ani akciğer yetmezliği için acil müdahale gerekli.,"[SPEAKER=Dr. Cuddy] [SYMPTOM=Ani akciğer yetmezliği ve nefes darlığı] [TEST=Kan gaz analizi ve oksijen] [DRUG=Oksijen tedavisi] [PROCEDURE=Acil müdahale] [ORGAN=akciğerler] [PREV=Ani inme belirtileri için acil beyin MR gerekli. || Ani aort yırtılması ve göğüs ağrım var,"" acil yardım istiyorum.] [TEXT=Ani akciğer yetmezliği için acil müdahale gerekli.]",False
3361,4,13,Dr. Cuddy,emotion,kaygı,kaygı,0.8536048555257959,0.8536048555257959,0.0,Ani bağırsak tıkanıklığı için acil cerrahi müdahale gerekli.,"[SPEAKER=Dr. Cuddy] [SYMPTOM=Ani bağırsak tıkanıklığı ve karın ağrısı] [TEST=Abdominal röntgen ve ultrason] [DRUG=Yok] [PROCEDURE=Cerrahi acil müdahalesi] [ORGAN=bağırsaklar] [PREV=Ani akciğer embolisi için acil müdahale gerekli. || Ani mide kanaması ve kusmam var,"" acil yardım istiyorum.] [TEXT=Ani bağırsak tıkanıklığı için acil cerrahi müdahale gerekli.]",False
3343,4,13,Dr. Foreman,emotion,kaygı,kaygı,0.8540336767869529,0.8540336767869529,0.0,Ani kalp ritim bozukluğun için acil EKG ve müdahale gerekli.,"[SPEAKER=Dr. Foreman] [SYMPTOM=Ani kalp ritim bozukluğu ve çarpıntı] [TEST=EKG ve holter monitor] [DRUG=Arritmia ilacı] [PROCEDURE=Kardiyoloji acil müdahalesi] [ORGAN=kalp] [PREV=El ayalarımda döküntü ve kaşıntı var,"" alerji testi yapın. || Pankreatitin ve karın ağrın için kan testleri ve ultrason gerekli.] [TEXT=Ani kalp ritim bozukluğun için acil EKG ve müdahale gerekli.]",False
3386,4,14,Hasta,emotion,kaygı,kaygı,0.8553886037640486,0.8553886037640486,0.0,"Ani nefes darlığım ve göğüs ağrım var,"" acil yardım istiyorum.","[SPEAKER=Hasta] [SYMPTOM=Ani nefes darlığı ve göğüs ağrısı] [TEST=EKG ve akciğer röntgeni] [DRUG=Oksijen tedavisi] [PROCEDURE=Acil müdahale] [ORGAN=akciğerler ve kalp] [PREV=Mide kanaması ve kusma için acil endoskopi yapmalıyız,"" kan durdurucu gerekli. || Saç dökülmen ve cilt kuruluğun için kan testleri gerekli.] [TEXT=Ani nefes darlığım ve göğüs ağrım var,"" acil yardım istiyorum.]",False
3465,4,15,Dr. Chase,emotion,kaygı,kaygı,0.8579807542302763,0.8579807542302763,0.0,Ani pankreas iltihabı için acil müdahale gerekli.,[SPEAKER=Dr. Chase] [SYMPTOM=Ani pankreas iltihabı ve karın ağrısı] [TEST=Kan testleri ve ultrason] [DRUG=Pankreas enzim takviyesi] [PROCEDURE=Gastroenteroloji konsültasyonu] [ORGAN=pankreas] [PREV=Ani apandisit için acil cerrahi müdahale gerekli. || Ani safra kesesi iltihabı için acil müdahale gerekli.] [TEXT=Ani pankreas iltihabı için acil müdahale gerekli.],False
3458,4,15,Dr. Chase,emotion,kaygı,kaygı,0.8585879611452507,0.8585879611452507,0.0,Ani beyin iltihabı için acil müdahale gerekli.,[SPEAKER=Dr. Chase] [SYMPTOM=Ani beyin iltihabı ve baş ağrısı] [TEST=Beyin MR ve kan testleri] [DRUG=Antibiyotik] [PROCEDURE=Nöroloji konsültasyonu] [ORGAN=beyin] [PREV=Ani böbrek sirozu için nefroloji konsültasyonu gerekli. || Ani kalp kası iltihabı için acil müdahale gerekli.] [TEXT=Ani beyin iltihabı için acil müdahale gerekli.],False
3463,4,15,Dr. Cameron,emotion,kaygı,kaygı,0.8641616033205305,0.8641616033205305,0.0,Ani apandisit için acil cerrahi müdahale gerekli.,[SPEAKER=Dr. Cameron] [SYMPTOM=Ani apandisit ve karın ağrısı] [TEST=Ultrason ve kan testleri] [DRUG=Antibiyotik] [PROCEDURE=Cerrahi müdahale] [ORGAN=bağırsaklar] [PREV=Ani baş dönmen ve denge kaybın için vestibüler testler gerekli. || Ani bağırsak tıkanıklığı için acil cerrahi müdahale gerekli.] [TEXT=Ani apandisit için acil cerrahi müdahale gerekli.],False
3366,4,13,Dr. House,emotion,kaygı,kaygı,0.8665535309754006,0.8665535309754006,0.0,Ani dalak yırtılması için acil cerrahi müdahale gerekli.,[SPEAKER=Dr. House] [SYMPTOM=Ani dalak yırtılması ve karın ağrısı] [TEST=Ultrason ve kan testleri] [DRUG=Yok] [PROCEDURE=Cerrahi acil müdahalesi] [ORGAN=dalak] [PREV=Ani pankreas iltihabı için acil müdahale gerekli. || Ani mide ülseri kanaması için acil endoskopi gerekli.] [TEXT=Ani dalak yırtılması için acil cerrahi müdahale gerekli.],False
3307,4,12,Dr. Cameron,emotion,kaygı,kaygı,0.8713479486584926,0.8713479486584926,0.0,Ani kanama ve baygınlık için acil kan transfüzyonu gerekli.,[SPEAKER=Dr. Cameron] [SYMPTOM=Ani kanama ve baygınlık] [TEST=Kan testleri ve kan grubu] [DRUG=Kan transfüzyonu] [PROCEDURE=Acil müdahale] [ORGAN=tüm vücut] [PREV=Ani tansiyon yükselmen ve baş ağrın için acil müdahale gerekli. || Ani karın ağrın ve şişlik için acil ultrason gerekli.] [TEXT=Ani kanama ve baygınlık için acil kan transfüzyonu gerekli.],False
3402,4,14,Dr. House,emotion,kaygı,kaygı,0.8725162229253162,0.8725162229253162,0.0,Ani felç ve konuşma bozukluğu için acil beyin MR gerekli.,[SPEAKER=Dr. House] [SYMPTOM=Ani felç ve konuşma bozukluğu] [TEST=Beyin MR ve kan testleri] [DRUG=Kan sulandırıcı] [PROCEDURE=Nöroloji acil müdahalesi] [ORGAN=beyin] [PREV=Ani karaciğer yetmezliğin için acil hepatoloji konsültasyonu gerekli. || Ani kanama ve şok durumunda acil müdahale gerekli.] [TEXT=Ani felç ve konuşma bozukluğu için acil beyin MR gerekli.],False
3436,4,15,Dr. House,emotion,kaygı,kaygı,0.8725162229253162,0.8725162229253162,0.0,Ani felç ve konuşma bozukluğu için acil beyin MR gerekli.,[SPEAKER=Dr. House] [SYMPTOM=Ani felç ve konuşma bozukluğu] [TEST=Beyin MR ve kan testleri] [DRUG=Kan sulandırıcı] [PROCEDURE=Nöroloji acil müdahalesi] [ORGAN=beyin] [PREV=Ani karaciğer yetmezliğin için acil hepatoloji konsültasyonu gerekli. || Ani kanama ve şok durumunda acil müdahale gerekli.] [TEXT=Ani felç ve konuşma bozukluğu için acil beyin MR gerekli.],False
3407,4,14,Hasta,emotion,kaygı,kaygı,0.8797207564139269,0.8797207564139269,0.0,Ani kalp ritim bozukluğum ve bayılma için acil yardım istiyorum.,[SPEAKER=Hasta] [SYMPTOM=Ani kalp ritim bozukluğu ve bayılma] [TEST=EKG ve holter monitor] [DRUG=Arritmia ilacı] [PROCEDURE=Kardiyoloji acil müdahalesi] [ORGAN=kalp] [PREV=Ani mide kanaması ve kusma için acil endoskopi gerekli. || Ani görme kaybın ve baş ağrın için acil müdahale gerekli.] [TEXT=Ani kalp ritim bozukluğum ve bayılma için acil yardım istiyorum.],False
3441,4,15,Hasta,emotion,kaygı,kaygı,0.8797207564139269,0.8797207564139269,0.0,Ani kalp ritim bozukluğum ve bayılma için acil yardım istiyorum.,[SPEAKER=Hasta] [SYMPTOM=Ani kalp ritim bozukluğu ve bayılma] [TEST=EKG ve holter monitor] [DRUG=Arritmia ilacı] [PROCEDURE=Kardiyoloji acil müdahalesi] [ORGAN=kalp] [PREV=Ani mide kanaması ve kusma için acil endoskopi gerekli. || Ani görme kaybın ve baş ağrın için acil müdahale gerekli.] [TEXT=Ani kalp ritim bozukluğum ve bayılma için acil yardım istiyorum.],False
3459,4,15,Dr. House,emotion,kaygı,kaygı,0.8833559799945674,0.8833559799945674,0.0,Ani akciğer iltihabı için acil müdahale gerekli.,[SPEAKER=Dr. House] [SYMPTOM=Ani akciğer iltihabı ve nefes darlığı] [TEST=Akciğer röntgeni ve kan testleri] [DRUG=Antibiyotik] [PROCEDURE=Pulmonoloji konsültasyonu] [ORGAN=akciğerler] [PREV=Ani kalp kası iltihabı için acil müdahale gerekli. || Ani beyin iltihabı için acil müdahale gerekli.] [TEXT=Ani akciğer iltihabı için acil müdahale gerekli.],False
3425,4,14,Dr. House,emotion,kaygı,kaygı,0.8840327826661104,0.8840327826661104,0.0,Ani akciğer iltihabı için acil müdahale gerekli.,[SPEAKER=Dr. House] [SYMPTOM=Ani akciğer iltihabı ve nefes darlığı] [TEST=Akciğer röntgeni ve kan testleri] [DRUG=Antibiyotik] [PROCEDURE=Pulmonoloji konsültasyonu] [ORGAN=akciğerler] [PREV=Ani kalp kası iltihabı için acil müdahale gerekli. || Ani beyin iltihabı için acil müdahale gerekli.] [TEXT=Ani akciğer iltihabı için acil müdahale gerekli.],False
3314,4,12,Dr. Chase,emotion,kaygı,kaygı,0.8840579596374029,0.8840579596374029,0.0,Ani böbrek krizin için acil nefroloji konsültasyonu gerekli.,[SPEAKER=Dr. Chase] [SYMPTOM=Ani böbrek krizi ve idrar azlığı] [TEST=Kan testleri ve ultrason] [DRUG=Sıvı tedavisi] [PROCEDURE=Nefroloji acil konsültasyonu] [ORGAN=böbrekler] [PREV=Ani alerjik reaksiyonun için acil adrenalin ve müdahale gerekli. || Ani felç belirtilerin için acil beyin MR ve müdahale gerekli.] [TEXT=Ani böbrek krizin için acil nefroloji konsültasyonu gerekli.],False
3448,4,15,Dr. Wilson,emotion,kaygı,kaygı,0.8897001965005151,0.8897001965005151,0.0,Ani kan zehirlenmesi için acil mide yıkama ve antidot gerekli.,"[SPEAKER=Dr. Wilson] [SYMPTOM=Ani kan zehirlenmesi ve kusma] [TEST=Kan testleri ve mide yıkama] [DRUG=Antidot] [PROCEDURE=Acil müdahale] [ORGAN=tüm vücut] [PREV=Ani solunum durması ve morarmam var,"" acil yardım istiyorum. || Ani şok ve düşük tansiyon için acil sıvı tedavisi gerekli.] [TEXT=Ani kan zehirlenmesi için acil mide yıkama ve antidot gerekli.]",False
3310,4,12,Dr. House,emotion,kaygı,kaygı,0.8898923731603184,0.8898923731603184,0.0,Ani görme kaybın ve göz ağrın için acil oftalmoloji gerekli.,[SPEAKER=Dr. House] [SYMPTOM=Ani görme kaybı ve göz ağrısı] [TEST=Göz tansiyon ölçümü] [DRUG=Göz damlası] [PROCEDURE=Oftalmoloji acil müdahalesi] [ORGAN=gözler] [PREV=Ani bilinç kaybın ve titremen için acil beyin MR gerekli. || Ani kalp ritim bozukluğun için acil EKG ve müdahale gerekli.] [TEXT=Ani görme kaybın ve göz ağrın için acil oftalmoloji gerekli.],False
3418,4,14,Dr. House,emotion,kaygı,kaygı,0.8955093056726352,0.8955093056726352,0.0,Ani inme belirtileri için acil beyin MR gerekli.,[SPEAKER=Dr. House] [SYMPTOM=Ani inme ve felç belirtileri] [TEST=Beyin MR ve kan testleri] [DRUG=Kan sulandırıcı] [PROCEDURE=Nöroloji acil müdahalesi] [ORGAN=beyin] [PREV=Ani kalp durması için acil EKG ve defibrilasyon gerekli. || Ani organ yetmezliği için acil müdahale gerekli.] [TEXT=Ani inme belirtileri için acil beyin MR gerekli.],False
3452,4,15,Dr. House,emotion,kaygı,kaygı,0.8955093056726352,0.8955093056726352,0.0,Ani inme belirtileri için acil beyin MR gerekli.,[SPEAKER=Dr. House] [SYMPTOM=Ani inme ve felç belirtileri] [TEST=Beyin MR ve kan testleri] [DRUG=Kan sulandırıcı] [PROCEDURE=Nöroloji acil müdahalesi] [ORGAN=beyin] [PREV=Ani kalp durması için acil EKG ve defibrilasyon gerekli. || Ani organ yetmezliği için acil müdahale gerekli.] [TEXT=Ani inme belirtileri için acil beyin MR gerekli.],False
3357,4,13,Dr. Foreman,emotion,kaygı,kaygı,0.897065768535848,0.897065768535848,0.0,Ani inme belirtileri için acil beyin MR gerekli.,[SPEAKER=Dr. Foreman] [SYMPTOM=Ani inme ve felç belirtileri] [TEST=Beyin MR ve kan testleri] [DRUG=Kan sulandırıcı] [PROCEDURE=Nöroloji acil müdahalesi] [ORGAN=beyin] [PREV=Ani kan zehirlenmesi için acil mide yıkama ve antidot gerekli. || Ani organ yetmezliği için acil müdahale gerekli.] [TEXT=Ani inme belirtileri için acil beyin MR gerekli.],False
3308,4,12,Dr. Foreman,emotion,kaygı,kaygı,0.8981432350806553,0.8981432350806553,0.0,Ani bilinç kaybın ve titremen için acil beyin MR gerekli.,[SPEAKER=Dr. Foreman] [SYMPTOM=Ani bilinç kaybı ve titreme] [TEST=Kan testleri ve beyin MR] [DRUG=Yok] [PROCEDURE=Nöroloji acil konsültasyonu] [ORGAN=beyin] [PREV=Ani karın ağrın ve şişlik için acil ultrason gerekli. || Ani kanama ve baygınlık için acil kan transfüzyonu gerekli.] [TEXT=Ani bilinç kaybın ve titremen için acil beyin MR gerekli.],False
3355,4,13,Dr. Wilson,emotion,kaygı,kaygı,0.9006659772977033,0.9006659772977033,0.0,Ani kan zehirlenmesi için acil mide yıkama ve antidot gerekli.,"[SPEAKER=Dr. Wilson] [SYMPTOM=Ani kan zehirlenmesi ve kusma] [TEST=Kan testleri ve mide yıkama] [DRUG=Antidot] [PROCEDURE=Acil müdahale] [ORGAN=tüm vücut] [PREV=Ani kalp durması ve ritim bozukluğum var,"" acil yardım istiyorum. || Ani şok ve düşük tansiyon için acil sıvı tedavisi gerekli.] [TEXT=Ani kan zehirlenmesi için acil mide yıkama ve antidot gerekli.]",False
3356,4,13,Dr. Cameron,emotion,kaygı,kaygı,0.9015862479767198,0.9015862479767198,0.0,Ani organ yetmezliği için acil müdahale gerekli.,[SPEAKER=Dr. Cameron] [SYMPTOM=Ani organ yetmezliği ve şok] [TEST=Kan testleri ve organ fonksiyon testleri] [DRUG=Yok] [PROCEDURE=Acil müdahale] [ORGAN=tüm organlar] [PREV=Ani şok ve düşük tansiyon için acil sıvı tedavisi gerekli. || Ani kan zehirlenmesi için acil mide yıkama ve antidot gerekli.] [TEXT=Ani organ yetmezliği için acil müdahale gerekli.],False
3414,4,14,Dr. Wilson,emotion,kaygı,kaygı,0.9017243986031296,0.9017243986031296,0.0,Ani kan zehirlenmesi için acil mide yıkama ve antidot gerekli.,"[SPEAKER=Dr. Wilson] [SYMPTOM=Ani kan zehirlenmesi ve kusma] [TEST=Kan testleri ve mide yıkama] [DRUG=Antidot] [PROCEDURE=Acil müdahale] [ORGAN=tüm vücut] [PREV=Ani solunum durması ve morarmam var,"" acil yardım istiyorum. || Ani şok ve düşük tansiyon için acil sıvı tedavisi gerekli.] [TEXT=Ani kan zehirlenmesi için acil mide yıkama ve antidot gerekli.]",False
3322,4,12,Hasta,emotion,kaygı,kaygı,0.9029707574764462,0.9029707574764462,0.0,"Ani alerjik şok ve nefes darlığım var,"" acil yardım istiyorum.","[SPEAKER=Hasta] [SYMPTOM=Ani alerjik şok ve nefes darlığı] [TEST=Alerji testleri ve kan testleri] [DRUG=Adrenalin] [PROCEDURE=Acil müdahale] [ORGAN=bağışıklık sistemi] [PREV=Ani travma ve kanama için acil cerrahi müdahale gerekli. || Ani beyin kanaması için acil müdahale gerekli.] [TEXT=Ani alerjik şok ve nefes darlığım var,"" acil yardım istiyorum.]",False
3398,4,14,Hasta,emotion,kaygı,kaygı,0.9038275380411825,0.9038275380411825,0.0,"Ani göğüs ağrım ve kalp sıkışmam var,"" acil yardım istiyorum.","[SPEAKER=Hasta] [SYMPTOM=Ani göğüs ağrısı ve kalp sıkışması] [TEST=EKG ve kan testleri] [DRUG=Nitrogliserin] [PROCEDURE=Acil kardiyoloji müdahalesi] [ORGAN=kalp] [PREV=Ani kilo kaybın ve gece terlemelerin ciddi belirtiler. || Ani baş dönmen ve denge kaybın için vestibüler testler gerekli.] [TEXT=Ani göğüs ağrım ve kalp sıkışmam var,"" acil yardım istiyorum.]",False
3346,4,13,Hasta,emotion,kaygı,kaygı,0.9050240148274051,0.9050240148274051,0.0,"Ani felç belirtilerim var,"" acil yardım istiyorum.","[SPEAKER=Hasta] [SYMPTOM=Ani felç belirtileri ve konuşma güçlüğü] [TEST=Beyin MR ve kan testleri] [DRUG=Kan sulandırıcı] [PROCEDURE=Nöroloji acil müdahalesi] [ORGAN=beyin] [PREV=Ani böbrek yetmezliğin için acil nefroloji konsültasyonu gerekli. || Ani karaciğer yetmezliğin için acil hepatoloji konsültasyonu gerekli.] [TEXT=Ani felç belirtilerim var,"" acil yardım istiyorum.]",False
3321,4,12,Dr. House,emotion,kaygı,kaygı,0.9071011923111012,0.9071011923111012,0.0,Ani beyin kanaması için acil müdahale gerekli.,[SPEAKER=Dr. House] [SYMPTOM=Ani beyin kanaması ve baş ağrısı] [TEST=Beyin MR ve kan testleri] [DRUG=Yok] [PROCEDURE=Nöroloji acil müdahalesi] [ORGAN=beyin] [PREV=Ani kan zehirlenmesi için acil mide yıkama ve antidot gerekli. || Ani travma ve kanama için acil cerrahi müdahale gerekli.] [TEXT=Ani beyin kanaması için acil müdahale gerekli.],False
3439,4,15,Dr. Wilson,emotion,kaygı,kaygı,0.9082293078687389,0.9082293078687389,0.0,Ani mide kanaması ve kusma için acil endoskopi gerekli.,"[SPEAKER=Dr. Wilson] [SYMPTOM=Ani mide kanaması ve kusma] [TEST=Endoskopi ve kan testleri] [DRUG=Kan durdurucu] [PROCEDURE=Gastroenteroloji acil müdahalesi] [ORGAN=mide] [PREV=Ani solunum zorluğum ve halsizliğim var,"" acil yardım istiyorum. || Ani ateşin ve titremen için kan testleri ve kültür gerekli.] [TEXT=Ani mide kanaması ve kusma için acil endoskopi gerekli.]",False
3471,4,15,Dr. Foreman,emotion,kaygı,kaygı,0.9138509081551034,0.9138509081551034,0.0,Ani felç belirtilerin için acil beyin MR ve müdahale gerekli.,[SPEAKER=Dr. Foreman] [SYMPTOM=Ani felç belirtileri ve konuşma güçlüğü] [TEST=Beyin MR ve kan testleri] [DRUG=Kan sulandırıcı] [PROCEDURE=Nöroloji acil müdahalesi] [ORGAN=beyin] [PREV=Ani böbrek krizin için acil nefroloji konsültasyonu gerekli. || Ani karaciğer krizin için acil hepatoloji konsültasyonu gerekli.] [TEXT=Ani felç belirtilerin için acil beyin MR ve müdahale gerekli.],False
3316,4,12,Dr. Cuddy,emotion,kaygı,kaygı,0.9207268971477938,0.9207268971477938,0.0,Ani şok ve düşük tansiyon için acil sıvı tedavisi gerekli.,[SPEAKER=Dr. Cuddy] [SYMPTOM=Ani şok ve düşük tansiyon] [TEST=Kan testleri ve serum] [DRUG=Sıvı tedavisi] [PROCEDURE=Acil müdahale] [ORGAN=tüm vücut] [PREV=Ani böbrek krizin için acil nefroloji konsültasyonu gerekli. || Ani karaciğer krizin için acil hepatoloji konsültasyonu gerekli.] [TEXT=Ani şok ve düşük tansiyon için acil sıvı tedavisi gerekli.],False
3432,4,15,Hasta,emotion,kaygı,kaygı,0.9211319644968513,0.9211319644968513,0.0,"Ani göğüs ağrım ve kalp sıkışmam var,"" acil yardım istiyorum.","[SPEAKER=Hasta] [SYMPTOM=Ani göğüs ağrısı ve kalp sıkışması] [TEST=EKG ve kan testleri] [DRUG=Nitrogliserin] [PROCEDURE=Acil kardiyoloji müdahalesi] [ORGAN=kalp] [PREV=Ani kalp duruşun ve aritmi için acil EKG ve holter monitor gerekli. || Ani baş dönmen ve denge kaybın için vestibüler testler gerekli.] [TEXT=Ani göğüs ağrım ve kalp sıkışmam var,"" acil yardım istiyorum.]",False
3324,4,12,Dr. Wilson,emotion,kaygı,kaygı,0.9222338589744854,0.9222338589744854,0.0,Ani inme belirtileri için acil beyin MR gerekli.,"[SPEAKER=Dr. Wilson] [SYMPTOM=Ani inme ve felç belirtileri] [TEST=Beyin MR ve kan testleri] [DRUG=Kan sulandırıcı] [PROCEDURE=Nöroloji acil müdahalesi] [ORGAN=beyin] [PREV=Ani alerjik şok ve nefes darlığım var,"" acil yardım istiyorum. || Ani kalp krizi için acil EKG ve müdahale gerekli.] [TEXT=Ani inme belirtileri için acil beyin MR gerekli.]",False
3373,4,13,Dr. House,emotion,kaygı,kaygı,0.9230512495579527,0.9230512495579527,0.0,Ani akciğer iltihabı için acil müdahale gerekli.,[SPEAKER=Dr. House] [SYMPTOM=Ani akciğer iltihabı ve nefes darlığı] [TEST=Akciğer röntgeni ve kan testleri] [DRUG=Antibiyotik] [PROCEDURE=Pulmonoloji konsültasyonu] [ORGAN=akciğerler] [PREV=Ani kalp kası iltihabı için acil müdahale gerekli. || Ani beyin iltihabı için acil müdahale gerekli.] [TEXT=Ani akciğer iltihabı için acil müdahale gerekli.],False
3408,4,14,Dr. Cameron,emotion,kaygı,kaygı,0.9232251407613284,0.9232251407613284,0.0,Ani alerjik reaksiyonun için acil adrenalin ve müdahale gerekli.,[SPEAKER=Dr. Cameron] [SYMPTOM=Ani alerjik reaksiyon ve nefes darlığı] [TEST=Alerji testleri ve kan testleri] [DRUG=Adrenalin] [PROCEDURE=Acil müdahale] [ORGAN=bağışıklık sistemi ve solunum] [PREV=Ani görme kaybın ve baş ağrın için acil müdahale gerekli. || Ani kalp ritim bozukluğum ve bayılma için acil yardım istiyorum.] [TEXT=Ani alerjik reaksiyonun için acil adrenalin ve müdahale gerekli.],False
3365,4,13,Dr. Chase,emotion,kaygı,kaygı,0.926318583383029,0.926318583383029,0.0,Ani mide ülseri kanaması için acil endoskopi gerekli.,[SPEAKER=Dr. Chase] [SYMPTOM=Ani mide ülseri kanaması ve kusma] [TEST=Endoskopi ve kan testleri] [DRUG=Kan durdurucu] [PROCEDURE=Gastroenteroloji acil müdahalesi] [ORGAN=mide] [PREV=Ani safra kesesi iltihabı için acil müdahale gerekli. || Ani pankreas iltihabı için acil müdahale gerekli.] [TEXT=Ani mide ülseri kanaması için acil endoskopi gerekli.],False
3411,4,14,Dr. House,emotion,kaygı,kaygı,0.928222583034306,0.928222583034306,0.0,Ani beyin kanaması için acil müdahale gerekli.,[SPEAKER=Dr. House] [SYMPTOM=Ani beyin kanaması ve baş ağrısı] [TEST=Beyin MR ve kan testleri] [DRUG=Yok] [PROCEDURE=Nöroloji acil müdahalesi] [ORGAN=beyin] [PREV=Ani akciğer embolisi için acil müdahale gerekli. || Ani kalp krizi için acil EKG ve müdahale gerekli.] [TEXT=Ani beyin kanaması için acil müdahale gerekli.],False
3364,4,13,Dr. Foreman,emotion,kaygı,kaygı,0.9285155868435344,0.9285155868435344,0.0,Ani pankreas iltihabı için acil müdahale gerekli.,[SPEAKER=Dr. Foreman] [SYMPTOM=Ani pankreas iltihabı ve karın ağrısı] [TEST=Kan testleri ve ultrason] [DRUG=Pankreas enzim takviyesi] [PROCEDURE=Gastroenteroloji konsültasyonu] [ORGAN=pankreas] [PREV=Ani apandisit için acil cerrahi müdahale gerekli. || Ani safra kesesi iltihabı için acil müdahale gerekli.] [TEXT=Ani pankreas iltihabı için acil müdahale gerekli.],False
3451,4,15,Dr. Chase,emotion,kaygı,kaygı,0.9296295005579266,0.9296295005579266,0.0,Ani organ yetmezliği için acil müdahale gerekli.,[SPEAKER=Dr. Chase] [SYMPTOM=Ani organ yetmezliği ve şok] [TEST=Kan testleri ve organ fonksiyon testleri] [DRUG=Yok] [PROCEDURE=Acil müdahale] [ORGAN=tüm organlar] [PREV=Ani travma ve kanama için acil cerrahi müdahale gerekli. || Ani kalp durması için acil EKG ve defibrilasyon gerekli.] [TEXT=Ani organ yetmezliği için acil müdahale gerekli.],False
